timestamp,close,high,low,open,volume,symbol
2023-05-15,5436.89990234375,5455.0,5407.25,5416.9501953125,1288500,NIFTY_INFRA
2023-05-16,5411.64990234375,5457.89990234375,5407.7001953125,5455.9501953125,1797400,NIFTY_INFRA
2023-05-17,5397.2001953125,5435.85009765625,5377.39990234375,5421.7998046875,1185300,NIFTY_INFRA
2023-05-18,5348.0498046875,5424.7001953125,5341.60009765625,5424.14990234375,1335300,NIFTY_INFRA
2023-05-19,5361.5,5366.64990234375,5312.75,5352.64990234375,1136100,NIFTY_INFRA
2023-05-22,5401.0,5412.89990234375,5343.5,5354.35009765625,1497500,NIFTY_INFRA
2023-05-23,5396.75,5431.75,5390.10009765625,5421.10009765625,1811100,NIFTY_INFRA
2023-05-24,5379.5498046875,5409.64990234375,5371.9501953125,5400.39990234375,1345000,NIFTY_INFRA
2023-05-25,5415.7001953125,5424.0498046875,5370.2998046875,5379.2001953125,1419700,NIFTY_INFRA
2023-05-26,5459.89990234375,5462.25,5424.85009765625,5437.64990234375,1224400,NIFTY_INFRA
2023-05-29,5475.0,5482.39990234375,5457.75,5479.35009765625,1503100,NIFTY_INFRA
2023-05-30,5473.25,5507.89990234375,5469.25,5483.2998046875,1215800,NIFTY_INFRA
2023-05-31,5459.7998046875,5488.7998046875,5432.60009765625,5459.85009765625,4537000,NIFTY_INFRA
2023-06-01,5446.75,5469.0498046875,5439.39990234375,5461.5498046875,1265600,NIFTY_INFRA
2023-06-02,5472.39990234375,5480.14990234375,5453.75,5470.2998046875,1192000,NIFTY_INFRA
2023-06-05,5495.75,5502.10009765625,5484.9501953125,5493.89990234375,1321700,NIFTY_INFRA
2023-06-06,5521.9501953125,5527.5498046875,5494.35009765625,5506.4501953125,1045400,NIFTY_INFRA
2023-06-07,5583.2998046875,5587.35009765625,5530.64990234375,5534.5,1359500,NIFTY_INFRA
2023-06-08,5570.9501953125,5619.2001953125,5566.5498046875,5594.7001953125,1731200,NIFTY_INFRA
2023-06-09,5574.25,5593.10009765625,5568.89990234375,5591.5498046875,995700,NIFTY_INFRA
2023-06-12,5588.2998046875,5593.7001953125,5561.2001953125,5580.10009765625,1080500,NIFTY_INFRA
2023-06-13,5624.2998046875,5628.2001953125,5597.89990234375,5603.85009765625,1215900,NIFTY_INFRA
2023-06-14,5662.64990234375,5666.14990234375,5622.2998046875,5629.64990234375,1483800,NIFTY_INFRA
2023-06-15,5668.5,5684.75,5655.5498046875,5666.60009765625,1236300,NIFTY_INFRA
2023-06-16,5702.10009765625,5708.4501953125,5671.10009765625,5675.14990234375,1680900,NIFTY_INFRA
2023-06-19,5661.0,5721.89990234375,5655.85009765625,5719.64990234375,1004500,NIFTY_INFRA
2023-06-20,5680.10009765625,5688.89990234375,5640.64990234375,5663.0498046875,1196300,NIFTY_INFRA
2023-06-21,5709.5,5712.5,5683.9501953125,5684.0498046875,1514600,NIFTY_INFRA
2023-06-22,5672.25,5712.75,5656.14990234375,5708.75,1118400,NIFTY_INFRA
2023-06-23,5620.35009765625,5670.5498046875,5611.25,5669.7998046875,1385800,NIFTY_INFRA
2023-06-26,5609.39990234375,5620.89990234375,5583.89990234375,5610.89990234375,923500,NIFTY_INFRA
2023-06-27,5634.85009765625,5641.60009765625,5620.75,5625.2998046875,1084900,NIFTY_INFRA
2023-06-28,5698.64990234375,5703.85009765625,5645.0,5657.75,2140400,NIFTY_INFRA
2023-06-30,5738.7001953125,5746.2998046875,5699.7001953125,5725.39990234375,1489400,NIFTY_INFRA
2023-07-03,5784.7998046875,5791.7001953125,5744.7001953125,5758.25,1624800,NIFTY_INFRA
2023-07-04,5753.14990234375,5796.10009765625,5743.2001953125,5796.10009765625,1029900,NIFTY_INFRA
2023-07-05,5776.14990234375,5784.5498046875,5753.25,5769.14990234375,1042900,NIFTY_INFRA
2023-07-06,5856.14990234375,5859.85009765625,5778.5498046875,5782.35009765625,2072700,NIFTY_INFRA
2023-07-07,5794.2001953125,5871.39990234375,5786.5498046875,5848.4501953125,1816100,NIFTY_INFRA
2023-07-10,5829.39990234375,5849.60009765625,5805.25,5826.64990234375,1307300,NIFTY_INFRA
2023-07-11,5888.25,5893.14990234375,5852.85009765625,5856.10009765625,1268700,NIFTY_INFRA
2023-07-12,5882.25,5908.10009765625,5877.2998046875,5898.10009765625,1451800,NIFTY_INFRA
2023-07-13,5829.25,5912.64990234375,5819.7998046875,5904.64990234375,1374000,NIFTY_INFRA
2023-07-14,5842.39990234375,5853.2998046875,5810.35009765625,5841.35009765625,1770300,NIFTY_INFRA
2023-07-17,5870.0,5877.2001953125,5843.89990234375,5853.85009765625,1423600,NIFTY_INFRA
2023-07-18,5868.4501953125,5896.7998046875,5856.89990234375,5882.4501953125,1144000,NIFTY_INFRA
2023-07-19,5910.7001953125,5922.9501953125,5874.0,5880.9501953125,1568500,NIFTY_INFRA
2023-07-20,5940.64990234375,5943.5498046875,5896.2001953125,5916.0498046875,1156500,NIFTY_INFRA
2023-07-21,5937.35009765625,5955.7001953125,5921.85009765625,5938.0,1813700,NIFTY_INFRA
2023-07-24,5937.5,5961.0498046875,5916.85009765625,5935.9501953125,1408400,NIFTY_INFRA
2023-07-25,5948.10009765625,5969.14990234375,5933.25,5952.10009765625,1468500,NIFTY_INFRA
2023-07-26,6012.2998046875,6037.60009765625,5969.10009765625,5974.0,1567600,NIFTY_INFRA
2023-07-27,6003.39990234375,6042.25,5983.14990234375,6032.4501953125,1430800,NIFTY_INFRA
2023-07-28,6052.89990234375,6058.39990234375,5991.14990234375,6013.7001953125,2553000,NIFTY_INFRA
2023-07-31,6115.35009765625,6122.60009765625,6057.5498046875,6071.0,2503500,NIFTY_INFRA
2023-08-01,6076.5498046875,6123.7001953125,6071.89990234375,6120.85009765625,2363500,NIFTY_INFRA
2023-08-02,5997.0498046875,6061.39990234375,5959.7001953125,6058.7998046875,2026500,NIFTY_INFRA
2023-08-03,5973.2998046875,6010.9501953125,5946.2001953125,5985.0498046875,1521400,NIFTY_INFRA
2023-08-04,6010.5,6019.60009765625,5973.9501953125,5998.2001953125,1121700,NIFTY_INFRA
2023-08-07,6029.0498046875,6040.60009765625,6016.5498046875,6024.5498046875,889400,NIFTY_INFRA
2023-08-08,6006.35009765625,6044.85009765625,5983.75,6042.89990234375,1333900,NIFTY_INFRA
2023-08-09,6026.39990234375,6031.14990234375,5982.60009765625,6014.7001953125,1265100,NIFTY_INFRA
2023-08-10,6014.89990234375,6036.7998046875,5995.0,6025.0498046875,1382800,NIFTY_INFRA
2023-08-11,6002.7001953125,6021.0498046875,5991.85009765625,6014.2001953125,1343800,NIFTY_INFRA
2023-08-14,5995.0498046875,6003.7998046875,5931.75,5992.9501953125,1244600,NIFTY_INFRA
2023-08-16,6016.25,6020.64990234375,5959.85009765625,5978.39990234375,0,NIFTY_INFRA
2023-08-17,5978.75,6018.60009765625,5962.2998046875,6015.2998046875,1111700,NIFTY_INFRA
2023-08-18,5975.25,6005.14990234375,5950.64990234375,5970.64990234375,1328100,NIFTY_INFRA
2023-08-21,6008.9501953125,6014.7998046875,5966.0498046875,5976.10009765625,1858100,NIFTY_INFRA
2023-08-22,6024.64990234375,6037.60009765625,6004.25,6011.60009765625,1266500,NIFTY_INFRA
2023-08-23,6023.10009765625,6046.0498046875,6018.2998046875,6036.5,1297300,NIFTY_INFRA
2023-08-24,5989.7001953125,6071.14990234375,5984.0,6054.75,1782100,NIFTY_INFRA
2023-08-25,5938.35009765625,5984.0,5929.25,5962.0498046875,4112400,NIFTY_INFRA
2023-08-28,5969.35009765625,5990.5498046875,5944.89990234375,5957.89990234375,2097300,NIFTY_INFRA
2023-08-29,5981.14990234375,5990.4501953125,5957.0498046875,5987.4501953125,2196800,NIFTY_INFRA
2023-08-30,5984.85009765625,6013.39990234375,5982.7001953125,6000.0,1578000,NIFTY_INFRA
2023-08-31,5947.0,5998.10009765625,5935.64990234375,5996.89990234375,5120600,NIFTY_INFRA
2023-09-01,6016.0498046875,6021.10009765625,5944.2001953125,5949.2998046875,2238200,NIFTY_INFRA
2023-09-04,6064.14990234375,6068.5498046875,6016.0498046875,6051.7998046875,2657139000,NIFTY_INFRA
2023-09-05,6088.2998046875,6100.2998046875,6064.14990234375,6082.39990234375,2141100,NIFTY_INFRA
2023-09-06,6108.39990234375,6114.0498046875,6068.2001953125,6095.4501953125,3791700,NIFTY_INFRA
2023-09-07,6158.25,6163.25,6094.75,6110.14990234375,2120000,NIFTY_INFRA
2023-09-08,6229.14990234375,6242.75,6158.25,6195.10009765625,2577500,NIFTY_INFRA
2023-09-11,6284.10009765625,6287.0498046875,6245.89990234375,6257.5,1859700,NIFTY_INFRA
2023-09-12,6208.5,6336.0,6201.0,6335.60009765625,2278400,NIFTY_INFRA
2023-09-13,6244.5,6254.2998046875,6194.7998046875,6215.2998046875,1435700,NIFTY_INFRA
2023-09-14,6281.89990234375,6286.35009765625,6255.7998046875,6273.2998046875,1419300,NIFTY_INFRA
2023-09-15,6283.35009765625,6304.35009765625,6263.39990234375,6300.5,2375700,NIFTY_INFRA
2023-09-18,6268.9501953125,6289.4501953125,6260.64990234375,6278.10009765625,1399500,NIFTY_INFRA
2023-09-20,6211.0,6266.4501953125,6193.85009765625,6248.89990234375,1968500,NIFTY_INFRA
2023-09-21,6185.2998046875,6205.0498046875,6170.7998046875,6198.0,1399200,NIFTY_INFRA
2023-09-22,6162.35009765625,6206.60009765625,6153.5,6190.9501953125,1297600,NIFTY_INFRA
2023-09-25,6168.5,6177.35009765625,6127.35009765625,6169.14990234375,1194200,NIFTY_INFRA
2023-09-26,6180.2001953125,6207.9501953125,6172.25,6175.4501953125,1089600,NIFTY_INFRA
2023-09-27,6220.10009765625,6226.10009765625,6167.7001953125,6191.2998046875,1050900,NIFTY_INFRA
2023-09-28,6186.2001953125,6260.60009765625,6174.9501953125,6245.2998046875,2166600,NIFTY_INFRA
2023-09-29,6242.85009765625,6268.85009765625,6219.7001953125,6222.14990234375,1514900,NIFTY_INFRA
2023-10-03,6233.2998046875,6237.64990234375,6195.85009765625,6231.5498046875,1415500,NIFTY_INFRA
2023-10-04,6171.7001953125,6215.75,6123.39990234375,6212.7998046875,1375400,NIFTY_INFRA
2023-10-05,6209.5498046875,6218.2998046875,6176.14990234375,6192.10009765625,1336600,NIFTY_INFRA
2023-10-06,6230.2001953125,6236.10009765625,6205.9501953125,6231.5,927000,NIFTY_INFRA
2023-10-09,6170.2001953125,6190.35009765625,6146.89990234375,6186.60009765625,1228400,NIFTY_INFRA
2023-10-10,6231.0498046875,6240.4501953125,6182.7001953125,6184.0498046875,1154800,NIFTY_INFRA
2023-10-11,6288.10009765625,6296.0498046875,6248.5498046875,6252.39990234375,1128100,NIFTY_INFRA
2023-10-12,6303.5,6314.0,6282.39990234375,6296.0,1523800,NIFTY_INFRA
2023-10-13,6310.25,6321.7998046875,6278.0498046875,6280.0498046875,1306300,NIFTY_INFRA
2023-10-16,6309.89990234375,6330.89990234375,6290.75,6317.2001953125,1105200,NIFTY_INFRA
2023-10-17,6327.7001953125,6339.7001953125,6313.85009765625,6334.5498046875,1256200,NIFTY_INFRA
2023-10-18,6274.85009765625,6339.39990234375,6269.25,6334.2998046875,1203300,NIFTY_INFRA
2023-10-19,6260.39990234375,6266.85009765625,6212.85009765625,6241.0498046875,978000,NIFTY_INFRA
2023-10-20,6208.5,6256.39990234375,6189.89990234375,6242.2998046875,1205600,NIFTY_INFRA
2023-10-23,6108.0498046875,6202.39990234375,6093.2998046875,6193.4501953125,1018700,NIFTY_INFRA
2023-10-25,6055.60009765625,6131.7001953125,6021.35009765625,6094.35009765625,1253500,NIFTY_INFRA
2023-10-26,5976.5,6037.60009765625,5960.0,6033.5498046875,1268700,NIFTY_INFRA
2023-10-27,6049.39990234375,6061.25,5995.7998046875,5997.85009765625,930100,NIFTY_INFRA
2023-10-30,6115.10009765625,6120.10009765625,6028.9501953125,6062.0,1267400,NIFTY_INFRA
2023-10-31,6095.39990234375,6131.5498046875,6079.10009765625,6127.9501953125,1575900,NIFTY_INFRA
2023-11-01,6070.0498046875,6120.14990234375,6064.0498046875,6103.9501953125,1612200,NIFTY_INFRA
2023-11-02,6140.89990234375,6144.7001953125,6106.5,6117.39990234375,1707200,NIFTY_INFRA
2023-11-03,6175.2998046875,6185.10009765625,6162.2001953125,6163.25,1329800,NIFTY_INFRA
2023-11-06,6251.5498046875,6255.2001953125,6199.7998046875,6206.10009765625,1552200,NIFTY_INFRA
2023-11-07,6253.2001953125,6264.39990234375,6230.2001953125,6247.5498046875,1825200,NIFTY_INFRA
2023-11-08,6291.75,6298.64990234375,6265.75,6278.4501953125,1950700,NIFTY_INFRA
2023-11-09,6279.7001953125,6303.64990234375,6270.5,6303.0,1516300,NIFTY_INFRA
2023-11-10,6309.5498046875,6313.5498046875,6254.7001953125,6271.5,1226000,NIFTY_INFRA
2023-11-13,6324.39990234375,6337.75,6313.14990234375,6333.0,1129400,NIFTY_INFRA
2023-11-15,6393.0,6397.9501953125,6354.9501953125,6382.2998046875,1636400,NIFTY_INFRA
2023-11-16,6411.2998046875,6439.4501953125,6376.25,6392.2001953125,1941100,NIFTY_INFRA
2023-11-17,6429.60009765625,6445.9501953125,6404.4501953125,6408.2998046875,1775700,NIFTY_INFRA
2023-11-20,6419.10009765625,6440.0498046875,6404.10009765625,6427.4501953125,957400,NIFTY_INFRA
2023-11-21,6438.7998046875,6451.0498046875,6422.75,6442.0,1310600,NIFTY_INFRA
2023-11-22,6451.60009765625,6468.0498046875,6414.25,6444.0,1172700,NIFTY_INFRA
2023-11-23,6452.39990234375,6468.89990234375,6431.2001953125,6457.9501953125,1110900,NIFTY_INFRA
2023-11-24,6438.39990234375,6463.75,6434.14990234375,6457.14990234375,1103600,NIFTY_INFRA
2023-11-28,6507.2998046875,6514.2998046875,6443.0498046875,6460.64990234375,2402700,NIFTY_INFRA
2023-11-29,6543.0498046875,6547.14990234375,6529.39990234375,6541.10009765625,2013200,NIFTY_INFRA
2023-11-30,6585.60009765625,6595.0498046875,6517.10009765625,6540.0,3902200,NIFTY_INFRA
2023-12-01,6651.64990234375,6661.4501953125,6612.5498046875,6617.7998046875,2411500,NIFTY_INFRA
2023-12-04,6822.60009765625,6834.0,6754.25,6797.0498046875,3726000,NIFTY_INFRA
2023-12-05,6912.5,6918.35009765625,6816.2001953125,6854.75,3319700,NIFTY_INFRA
2023-12-06,6950.4501953125,6963.5,6904.7001953125,6949.89990234375,2897800,NIFTY_INFRA
2023-12-07,6962.14990234375,6973.5498046875,6929.4501953125,6953.4501953125,3788300,NIFTY_INFRA
2023-12-08,6951.25,6998.2001953125,6901.75,6993.35009765625,2506700,NIFTY_INFRA
2023-12-11,6991.85009765625,6998.14990234375,6944.85009765625,6958.2001953125,1979700,NIFTY_INFRA
2023-12-12,6943.10009765625,6996.25,6917.89990234375,6991.5498046875,1579800,NIFTY_INFRA
2023-12-13,7015.35009765625,7024.85009765625,6941.89990234375,6954.7001953125,2230500,NIFTY_INFRA
2023-12-14,7082.14990234375,7091.85009765625,7035.25,7072.0498046875,2351600,NIFTY_INFRA
2023-12-15,7141.2998046875,7151.7998046875,7089.39990234375,7104.4501953125,2827100,NIFTY_INFRA
2023-12-18,7158.2998046875,7167.0,7126.7001953125,7154.2001953125,1984000,NIFTY_INFRA
2023-12-19,7185.60009765625,7211.5498046875,7145.39990234375,7192.39990234375,1883500,NIFTY_INFRA
2023-12-20,7004.9501953125,7244.2998046875,6993.2001953125,7220.4501953125,2989900,NIFTY_INFRA
2023-12-21,7087.2998046875,7100.7001953125,6945.14990234375,6962.5498046875,2216200,NIFTY_INFRA
2023-12-22,7134.9501953125,7142.85009765625,7088.39990234375,7110.85009765625,2252000,NIFTY_INFRA
2023-12-26,7196.25,7209.7001953125,7150.7001953125,7157.0,1878000,NIFTY_INFRA
2023-12-27,7252.0498046875,7259.4501953125,7216.7001953125,7228.7001953125,1570600,NIFTY_INFRA
2023-12-28,7313.35009765625,7321.2001953125,7256.39990234375,7272.25,3328000,NIFTY_INFRA
2023-12-29,7303.39990234375,7320.25,7261.4501953125,7311.60009765625,2507400,NIFTY_INFRA
2024-01-02,7278.60009765625,7317.0498046875,7203.64990234375,7315.75,2058700,NIFTY_INFRA
2024-01-03,7287.4501953125,7322.39990234375,7269.39990234375,7290.2998046875,2035800,NIFTY_INFRA
2024-01-04,7369.7998046875,7386.10009765625,7288.2001953125,7312.4501953125,2525700,NIFTY_INFRA
2024-01-05,7397.64990234375,7420.5,7357.7001953125,7405.2998046875,2394700,NIFTY_INFRA
2024-01-08,7372.64990234375,7445.39990234375,7363.0498046875,7428.39990234375,1848800,NIFTY_INFRA
2024-01-09,7432.89990234375,7472.5,7408.5498046875,7426.7001953125,1591100,NIFTY_INFRA
2024-01-10,7450.9501953125,7458.7001953125,7358.2998046875,7431.5498046875,1797100,NIFTY_INFRA
2024-01-11,7502.2001953125,7514.10009765625,7465.7998046875,7477.4501953125,2046700,NIFTY_INFRA
2024-01-12,7561.14990234375,7570.7998046875,7472.25,7518.89990234375,2005700,NIFTY_INFRA
2024-01-15,7641.5498046875,7646.75,7552.10009765625,7595.14990234375,2044000,NIFTY_INFRA
2024-01-16,7610.60009765625,7662.60009765625,7580.10009765625,7643.5,2329500,NIFTY_INFRA
2024-01-17,7543.5498046875,7638.7001953125,7525.25,7562.2001953125,2219400,NIFTY_INFRA
2024-01-18,7544.25,7562.35009765625,7431.14990234375,7504.25,2262400,NIFTY_INFRA
2024-01-19,7665.89990234375,7676.14990234375,7582.60009765625,7589.25,2140500,NIFTY_INFRA
2024-01-23,7526.10009765625,7756.7998046875,7505.9501953125,7756.64990234375,3155400,NIFTY_INFRA
2024-01-24,7650.0,7667.7998046875,7478.10009765625,7535.39990234375,2516200,NIFTY_INFRA
2024-01-25,7656.7001953125,7688.35009765625,7610.25,7664.60009765625,2511000,NIFTY_INFRA
2024-01-29,7937.7998046875,7949.89990234375,7693.2001953125,7700.5498046875,3514500,NIFTY_INFRA
2024-01-30,7838.2998046875,7973.4501953125,7828.5498046875,7973.4501953125,3477500,NIFTY_INFRA
2024-01-31,7859.89990234375,7869.7998046875,7784.75,7807.0,2635000,NIFTY_INFRA
2024-02-01,7825.89990234375,7900.25,7797.7001953125,7886.75,2555700,NIFTY_INFRA
2024-02-02,7946.14990234375,8007.2001953125,7868.5,7870.4501953125,3928400,NIFTY_INFRA
2024-02-05,7913.10009765625,8018.0498046875,7884.35009765625,7987.14990234375,4169100,NIFTY_INFRA
2024-02-06,7989.64990234375,8007.2998046875,7885.7998046875,7952.14990234375,4052300,NIFTY_INFRA
2024-02-07,7994.7001953125,8053.10009765625,7973.0498046875,8042.0498046875,2876300,NIFTY_INFRA
2024-02-08,8006.0498046875,8054.10009765625,7952.5498046875,8053.10009765625,3322700,NIFTY_INFRA
2024-02-09,7977.0498046875,8051.75,7884.14990234375,8036.64990234375,3263500,NIFTY_INFRA
2024-02-12,7877.0,7984.9501953125,7858.35009765625,7979.75,2544100,NIFTY_INFRA
2024-02-13,7909.60009765625,7942.5,7822.2998046875,7889.5498046875,1869900,NIFTY_INFRA
2024-02-14,8000.5,8010.14990234375,7850.39990234375,7862.75,2307000,NIFTY_INFRA
2024-02-15,8055.14990234375,8078.10009765625,8006.75,8032.25,2999500,NIFTY_INFRA
2024-02-16,8077.75,8104.25,8057.0498046875,8085.2998046875,2567400,NIFTY_INFRA
2024-02-20,8157.14990234375,8167.85009765625,8098.89990234375,8121.75,2073100,NIFTY_INFRA
2024-02-21,8078.5498046875,8183.2998046875,8050.5498046875,8179.7998046875,2023000,NIFTY_INFRA
2024-02-22,8152.2998046875,8162.9501953125,7986.9501953125,8098.7001953125,2061700,NIFTY_INFRA
2024-02-23,8170.7001953125,8187.35009765625,8118.9501953125,8164.25,1548800,NIFTY_INFRA
2024-02-26,8180.0,8200.4501953125,8137.5498046875,8171.4501953125,2086700,NIFTY_INFRA
2024-02-27,8200.900390625,8215.4501953125,8157.7998046875,8171.10009765625,1718900,NIFTY_INFRA
2024-02-28,8055.2001953125,8213.2001953125,8040.60009765625,8202.349609375,1653800,NIFTY_INFRA
2024-02-29,8085.75,8114.89990234375,8022.9501953125,8063.2001953125,2751200,NIFTY_INFRA
2024-03-01,8243.9501953125,8261.599609375,8124.0,8126.14990234375,1704900,NIFTY_INFRA
2024-03-04,8334.400390625,8354.5,8281.4501953125,8288.650390625,2652100,NIFTY_INFRA
2024-03-05,8349.9501953125,8366.0498046875,8296.75,8333.2001953125,1663500,NIFTY_INFRA
2024-03-06,8335.4501953125,8356.5498046875,8206.349609375,8347.5498046875,1839400,NIFTY_INFRA
2024-03-07,8329.2998046875,8364.099609375,8312.9501953125,8359.4501953125,2088400,NIFTY_INFRA
2024-03-11,8278.349609375,8358.2998046875,8263.599609375,8324.599609375,2020800,NIFTY_INFRA
2024-03-12,8226.2001953125,8304.7001953125,8214.5498046875,8285.7001953125,1677100,NIFTY_INFRA
2024-03-13,7916.2001953125,8248.150390625,7867.64990234375,8246.4501953125,2633800,NIFTY_INFRA
2024-03-14,8044.0,8058.5498046875,7884.2998046875,7906.2998046875,2340300,NIFTY_INFRA
2024-03-15,7988.0498046875,8056.7001953125,7898.7998046875,8022.0498046875,4341600,NIFTY_INFRA
2024-03-18,8028.14990234375,8044.0,7957.35009765625,7988.85009765625,1681200,NIFTY_INFRA
2024-03-19,7921.89990234375,8000.85009765625,7895.5498046875,7988.2998046875,1892600,NIFTY_INFRA
2024-03-20,7972.9501953125,7984.7998046875,7898.35009765625,7943.25,1375500,NIFTY_INFRA
2024-03-21,8090.85009765625,8108.39990234375,8031.2998046875,8033.64990234375,1877600,NIFTY_INFRA
2024-03-22,8146.39990234375,8183.0498046875,8074.2998046875,8091.14990234375,1677000,NIFTY_INFRA
2024-03-26,8167.75,8186.39990234375,8099.7998046875,8100.0498046875,1834000,NIFTY_INFRA
2024-03-27,8256.2001953125,8294.849609375,8198.5498046875,8200.0,2168100,NIFTY_INFRA
2024-03-28,8336.0,8407.099609375,8262.0498046875,8278.099609375,1923300,NIFTY_INFRA
2024-04-01,8423.0498046875,8436.5,8372.849609375,8380.099609375,1416400,NIFTY_INFRA
2024-04-02,8455.25,8471.650390625,8401.7998046875,8445.0,1891100,NIFTY_INFRA
2024-04-03,8448.2001953125,8479.9501953125,8403.9501953125,8434.650390625,2140800,NIFTY_INFRA
2024-04-04,8395.400390625,8500.599609375,8356.0498046875,8499.7998046875,1988600,NIFTY_INFRA
2024-04-05,8361.650390625,8387.2001953125,8326.2001953125,8384.9501953125,1483400,NIFTY_INFRA
2024-04-08,8461.7998046875,8470.599609375,8373.650390625,8384.400390625,2073700,NIFTY_INFRA
2024-04-09,8434.2001953125,8500.5,8421.0,8498.9501953125,1650800,NIFTY_INFRA
2024-04-10,8496.5498046875,8512.599609375,8457.400390625,8460.900390625,2149800,NIFTY_INFRA
2024-04-12,8414.2998046875,8527.9501953125,8407.2001953125,8488.099609375,2526700,NIFTY_INFRA
2024-04-15,8348.150390625,8409.25,8285.75,8319.7998046875,2947300,NIFTY_INFRA
2024-04-16,8327.0,8363.349609375,8282.7001953125,8305.400390625,2435600,NIFTY_INFRA
2024-04-18,8324.400390625,8462.900390625,8305.900390625,8382.7001953125,3072100,NIFTY_INFRA
2024-04-19,8339.0498046875,8370.7001953125,8197.150390625,8276.4501953125,2202000,NIFTY_INFRA
2024-04-22,8423.599609375,8439.2998046875,8381.849609375,8414.7001953125,2120000,NIFTY_INFRA
2024-04-23,8456.25,8479.75,8435.2001953125,8458.0,1484500,NIFTY_INFRA
2024-04-24,8489.599609375,8522.349609375,8473.25,8493.0,1641400,NIFTY_INFRA
2024-04-25,8548.400390625,8565.150390625,8461.0498046875,8470.849609375,1807600,NIFTY_INFRA
2024-04-26,8527.25,8575.0,8515.900390625,8570.099609375,1910600,NIFTY_INFRA
2024-04-29,8587.349609375,8592.75,8534.5,8551.5,1783900,NIFTY_INFRA
2024-04-30,8575.25,8651.400390625,8565.7998046875,8615.900390625,2874400,NIFTY_INFRA
2024-05-02,8630.5,8649.900390625,8581.849609375,8585.9501953125,3369000,NIFTY_INFRA
2024-05-03,8519.5,8674.150390625,8452.7998046875,8667.2998046875,2423300,NIFTY_INFRA
2024-05-06,8444.9501953125,8564.150390625,8416.7998046875,8557.150390625,1907100,NIFTY_INFRA
2024-05-07,8322.5,8471.7998046875,8296.599609375,8466.900390625,1940700,NIFTY_INFRA
2024-05-08,8421.7001953125,8454.2001953125,8275.75,8304.400390625,1832600,NIFTY_INFRA
2024-05-09,8200.7998046875,8378.150390625,8190.14990234375,8358.849609375,1990000,NIFTY_INFRA
2024-05-10,8283.2998046875,8295.2998046875,8191.39990234375,8230.7998046875,1730000,NIFTY_INFRA
2024-05-13,8304.7001953125,8322.900390625,8152.10009765625,8284.599609375,1776200,NIFTY_INFRA
2024-05-14,8415.900390625,8424.7998046875,8317.400390625,8319.5,1493000,NIFTY_INFRA
2024-05-15,8488.2998046875,8506.2998046875,8421.2001953125,8446.9501953125,1305900,NIFTY_INFRA
2024-05-16,8561.25,8572.4501953125,8435.5,8535.0,2130800,NIFTY_INFRA
2024-05-17,8623.5498046875,8631.5,8549.650390625,8582.349609375,1613300,NIFTY_INFRA
2024-05-21,8683.650390625,8721.9501953125,8642.9501953125,8651.7001953125,2104600,NIFTY_INFRA
2024-05-22,8716.4501953125,8723.9501953125,8647.2998046875,8715.349609375,1775500,NIFTY_INFRA
2024-05-23,8848.5,8861.599609375,8709.5,8724.5498046875,2190300,NIFTY_INFRA
2024-05-24,8855.900390625,8908.849609375,8825.900390625,8846.5498046875,2115000,NIFTY_INFRA
2024-05-27,8845.0,8907.400390625,8811.2001953125,8899.849609375,2460400,NIFTY_INFRA
2024-05-28,8775.2001953125,8872.849609375,8762.5,8864.599609375,1335500,NIFTY_INFRA
2024-05-29,8721.0,8772.75,8704.5498046875,8711.4501953125,1443000,NIFTY_INFRA
2024-05-30,8623.0498046875,8721.849609375,8590.650390625,8710.400390625,1591300,NIFTY_INFRA
2024-05-31,8668.0,8709.5498046875,8610.400390625,8665.099609375,3392800,NIFTY_INFRA
2024-06-03,9147.0,9166.25,8958.599609375,9072.7001953125,4854400,NIFTY_INFRA
2024-06-04,8178.0,9115.099609375,7877.10009765625,9112.599609375,7977300,NIFTY_INFRA
2024-06-05,8403.9501953125,8420.099609375,7972.64990234375,8332.849609375,4119300,NIFTY_INFRA
2024-06-06,8547.5,8635.349609375,8459.7001953125,8502.7001953125,3130600,NIFTY_INFRA
2024-06-07,8752.599609375,8758.75,8512.0,8538.7001953125,2565000,NIFTY_INFRA
2024-06-10,8806.7001953125,8867.5498046875,8778.5498046875,8786.400390625,2167200,NIFTY_INFRA
2024-06-11,8856.2998046875,8905.7001953125,8800.849609375,8835.5498046875,2610400,NIFTY_INFRA
2024-06-12,8935.5,8969.5498046875,8866.9501953125,8885.150390625,2140700,NIFTY_INFRA
2024-06-13,8978.099609375,9010.150390625,8936.4501953125,9010.150390625,1660600,NIFTY_INFRA
2024-06-14,9028.7001953125,9038.25,8954.650390625,9014.599609375,1906500,NIFTY_INFRA
2024-06-18,9053.150390625,9086.75,9025.2998046875,9086.5498046875,1626400,NIFTY_INFRA
2024-06-19,8892.9501953125,9082.25,8879.099609375,9079.150390625,1611900,NIFTY_INFRA
2024-06-20,8929.150390625,8939.9501953125,8853.5498046875,8909.9501953125,1539600,NIFTY_INFRA
2024-06-21,8885.7001953125,8966.650390625,8856.849609375,8952.099609375,2810100,NIFTY_INFRA
2024-06-24,8899.349609375,8920.650390625,8808.099609375,8845.099609375,1674100,NIFTY_INFRA
2024-06-25,8896.099609375,8941.4501953125,8868.599609375,8937.099609375,1600800,NIFTY_INFRA
